19590,19010,47.58601251097165,40
19591,19010,47.58601251097165,40
19592,19010,47.63434763449474,40
19593,19010,47.58601251097165,40
19594,19010,47.60472687931007,40
19595,19010,47.58601251097165,40
19596,19010,47.58601251097165,40
19597,19010,47.643704818663956,40
19598,19010,47.63434763449474,40
19599,19010,47.58601251097165,40
19600,19010,47.643704818663956,40
19601,19010,47.58601251097165,40
19602,19010,47.68268275801784,40
19603,19010,47.63434763449474,40
19604,19010,47.643704818663956,40
19606,19236,47.60550148064859,40
19607,19236,47.60550148064859,40
19611,19236,47.60550148064859,40
19613,19236,47.60550148064859,40
19614,19236,47.60550148064859,40
19618,19236,47.60550148064859,40
19624,19236,47.60550148064859,40
19625,18970,47.65383660417168,40
19626,18970,47.60550148064859,40
19627,18970,47.63357303315623,40
19628,18970,47.643704818663956,40
19629,18970,47.65383660417168,40
19630,18970,47.65383660417168,40
19631,18970,47.58523790963313,40
19632,18970,47.702171727694775,40
19633,18970,47.65383660417168,40
19634,18970,47.65383660417168,40
19635,18970,47.75050685121787,40
19636,18970,47.702171727694775,40
19637,18970,47.60550148064859,40
19638,18970,47.65383660417168,40
19639,18970,47.65383660417168,40
19640,18970,47.60550148064859,40
19641,18970,47.702171727694775,40
19642,18970,47.65383660417168,40
19643,18970,47.65383660417168,40
19644,18970,47.65383660417168,40
19645,19062,47.60550148064859,40
19664,19062,47.60550148064859,40
19665,19088,47.59614429647937,40
19668,19088,47.59614429647937,40
19669,19088,47.692814543525564,40
19670,19088,47.64447942000247,40
19671,19088,47.692814543525564,40
19672,19088,47.692814543525564,40
19673,19088,47.692814543525564,40
19676,19088,47.692814543525564,40
19679,19088,47.692814543525564,40
19680,19088,47.692814543525564,40
19682,19088,47.64447942000247,40
19684,19088,47.59614429647937,40
19687,19068,47.60550148064859,40
19690,19068,47.60550148064859,40
19716,18872,47.60550148064859,40
19721,18872,47.60550148064859,40
19745,19081,47.702171727694775,40
19746,19081,47.65383660417168,40
19747,19081,47.702171727694775,40
19749,19081,47.702171727694775,40
19750,19081,47.65383660417168,40
19752,19081,47.60550148064859,40
19753,19081,47.60550148064859,40
19754,19081,47.702171727694775,40
19758,19081,47.65383660417168,40
19763,19081,47.60550148064859,40
19764,19081,47.65383660417168,40
19767,18943,47.60550148064859,40
19768,18943,47.60550148064859,40
19772,18943,47.60550148064859,40
19774,18943,47.60550148064859,40
19775,18943,47.60550148064859,40
19778,18943,47.60550148064859,40
19783,18943,47.65383660417168,40
19784,18943,47.65383660417168,40
19785,19207,47.63434763449474,40
19788,19207,47.63434763449474,40
19789,19207,47.63434763449474,40
19791,19207,47.58601251097165,40
19795,19207,47.58601251097165,40
19796,19207,47.58601251097165,40
19797,19207,47.63434763449474,40
19799,19207,47.63434763449474,40
19800,19207,47.63434763449474,40
19801,19207,47.63434763449474,40
19803,19207,47.63434763449474,40
19806,19004,47.60550148064859,40
19808,19004,47.60550148064859,40
19811,19004,47.65383660417168,40
19812,19004,47.60550148064859,40
19816,19004,47.65383660417168,40
19817,19004,47.60550148064859,40
19819,19004,47.60550148064859,40
19820,19004,47.60550148064859,40
19824,19004,47.60550148064859,40
19825,19629,48.58254318046056,41
19826,19629,48.53420805693747,41
19828,19629,48.53420805693747,41
19829,19629,48.53420805693747,41
19830,19629,48.53420805693747,41
19836,19629,48.58254318046056,41
19837,19629,48.58254318046056,41
19838,19629,48.485872933414385,41
19839,19629,48.58254318046056,41
19840,19629,48.485872933414385,41
19841,19629,48.53420805693747,41
19842,19629,48.53420805693747,41
19843,19629,48.47363045372279,41
19844,19629,48.58254318046056,41
19845,19405,48.58254318046056,41
19847,19405,48.50177304284099,41
19848,19405,48.53420805693747,41
19849,19405,48.58254318046056,41
19850,19405,48.485872933414385,41
19853,19405,48.53420805693747,41
19854,19405,48.485872933414385,41
19855,19405,48.48158050843609,41
19857,19405,48.53420805693747,41
19858,19405,48.53420805693747,41
19859,19405,48.485872933414385,41
19860,19405,48.485872933414385,41
19861,19405,48.48158050843609,41
19862,19405,48.50177304284099,41
19863,19405,48.485872933414385,41
19864,19405,48.485872933414385,41
19865,19664,48.53420805693747,41
19868,19664,48.53420805693747,41
19872,19664,48.53420805693747,41
19873,19664,48.485872933414385,41
19877,19664,48.53420805693747,41
19885,19625,48.53420805693747,41
19887,19625,48.485872933414385,41
19888,19625,48.485872933414385,41
19889,19625,48.485872933414385,41
19890,19625,48.53420805693747,41
19891,19625,48.485872933414385,41
19892,19625,48.485872933414385,41
19893,19625,48.58254318046056,41
19895,19625,48.53420805693747,41
19896,19625,48.485872933414385,41
19897,19625,48.58254318046056,41
19899,19625,48.485872933414385,41
19900,19625,48.58254318046056,41
19908,19806,48.485872933414385,41
19918,19806,48.53420805693747,41
19919,19806,48.53420805693747,41
19922,19806,48.485872933414385,41
19923,19806,48.485872933414385,41
19924,19806,48.485872933414385,41
19925,19631,48.50972309755429,41
19926,19631,48.50972309755429,41
19934,19631,48.50972309755429,41
19941,19631,48.50972309755429,41
19946,19469,48.53420805693747,41
19949,19469,48.485872933414385,41
19954,19469,48.53420805693747,41
19956,19469,48.485872933414385,41
19961,19469,48.485872933414385,41
19964,19469,48.53420805693747,41
19966,19797,48.51401552253258,41
19970,19797,48.51401552253258,41
19972,19797,48.51401552253258,41
19973,19797,48.51401552253258,41
19974,19797,48.56235064605567,41
19976,19797,48.51401552253258,41
19977,19797,48.51401552253258,41
19978,19797,48.56235064605567,41
19981,19797,48.51401552253258,41
19983,19797,48.51401552253258,41
19985,19331,48.554400591342365,41
19986,19331,48.62292824927036,41
19987,19331,48.62292824927036,41
19988,19331,48.485872933414385,41
19989,19331,48.52625800222416,41
19990,19331,48.47792287870107,41
19991,19331,48.574593125747256,41
19992,19331,48.485872933414385,41
19993,19331,48.574593125747256,41
19994,19331,48.574593125747256,41
19995,19331,48.485872933414385,41
19996,19331,48.52625800222416,41
19997,19331,48.47792287870107,41
19998,19331,48.574593125747256,41
19999,19331,48.52625800222416,41
20000,19331,48.574593125747256,41
20001,19331,48.52625800222416,41
20002,19331,48.47792287870107,41
20003,19331,48.574593125747256,41
20004,19331,48.62292824927036,41
20007,19514,48.52625800222416,41
20008,19514,48.62292824927036,41
20009,19514,48.574593125747256,41
20010,19514,48.47792287870107,41
20011,19514,48.506065467819276,41
20012,19514,48.62292824927036,41
20013,19514,48.62292824927036,41
20014,19514,48.62292824927036,41
20015,19514,48.506065467819276,41
20016,19514,48.62292824927036,41
20017,19514,48.52625800222416,41
20018,19514,48.47792287870107,41
20019,19514,48.62292824927036,41
20020,19514,48.62292824927036,41
20021,19514,48.62292824927036,41
20022,19514,48.52625800222416,41
20023,19514,48.574593125747256,41
20024,19514,48.574593125747256,41
20025,19745,48.485872933414385,41
20026,19745,48.47363045372279,41
20027,19745,48.53420805693747,41
20029,19745,48.53420805693747,41
20030,19745,48.58254318046056,41
20031,19745,48.53420805693747,41
20032,19745,48.58254318046056,41
20033,19745,48.63087830398366,41
20034,19745,48.58254318046056,41
20035,19745,48.58254318046056,41
20036,19745,48.53420805693747,41
20037,19745,48.58254318046056,41
20038,19745,48.47363045372279,41
20039,19745,48.58254318046056,41
20040,19745,48.63087830398366,41
20041,19745,48.485872933414385,41
20042,19745,48.53420805693747,41
20043,19745,48.47363045372279,41
20044,19745,48.58254318046056,41
20048,19819,48.485872933414385,41
20051,19819,48.485872933414385,41
20052,19819,48.485872933414385,41
20055,19819,48.53420805693747,41
20058,19819,48.485872933414385,41
20060,19819,48.485872933414385,41
20062,19819,48.485872933414385,41
20064,19819,48.485872933414385,41
20073,19384,48.49382298812769,41
20074,19384,48.542158111650785,41
20075,19384,48.542158111650785,41
20078,19384,48.47363045372279,41
20079,19384,48.49382298812769,41
20081,19384,48.49382298812769,41
20082,19384,48.49382298812769,41
20083,19384,48.49382298812769,41
20088,19544,48.50972309755429,41
20089,19544,48.50972309755429,41
20090,19544,48.50972309755429,41
20106,19383,48.485872933414385,41
20107,19383,48.485872933414385,41
20110,19383,48.53420805693747,41
20113,19383,48.485872933414385,41
20118,19383,48.485872933414385,41
20122,19383,48.485872933414385,41
20126,19613,48.485872933414385,41
20128,19613,48.53420805693747,41
20134,19613,48.485872933414385,41
20136,19613,48.485872933414385,41
20137,19613,48.485872933414385,41
20141,19613,48.53420805693747,41
20143,19613,48.485872933414385,41
20146,19332,48.485872933414385,41
20147,19332,48.52625800222416,41
20148,19332,48.47792287870107,41
20150,19332,48.47792287870107,41
20151,19332,48.52625800222416,41
20152,19332,48.47792287870107,41
20157,19332,48.47792287870107,41
20159,19332,48.47792287870107,41
20160,19332,48.52625800222416,41
20161,19332,48.485872933414385,41
20162,19332,48.47792287870107,41
20166,19327,48.52625800222416,41
20167,19327,48.52625800222416,41
20168,19327,48.52625800222416,41
20169,19327,48.52625800222416,41
20170,19327,48.47792287870107,41
20171,19327,48.47792287870107,41
20172,19327,48.47792287870107,41
20173,19327,48.574593125747256,41
20175,19327,48.52625800222416,41
20177,19327,48.52625800222416,41
20179,19327,48.47792287870107,41
20180,19327,48.47792287870107,41
20181,19327,48.52625800222416,41
20183,19327,48.52625800222416,41
20185,19510,48.506065467819276,41
20186,19510,48.47792287870107,41
20187,19510,48.47792287870107,41
20189,19510,48.485872933414385,41
20190,19510,48.62292824927036,41
20191,19510,48.574593125747256,41
20192,19510,48.506065467819276,41
20193,19510,48.62292824927036,41
20195,19510,48.52625800222416,41
20197,19510,48.574593125747256,41
20198,19510,48.62292824927036,41
20199,19510,48.62292824927036,41
20200,19510,48.47792287870107,41
20202,19510,48.574593125747256,41
20204,19510,48.52625800222416,41
20206,19618,48.53420805693747,41
20210,19618,48.53420805693747,41
20214,19618,48.53420805693747,41
20217,19618,48.485872933414385,41
20218,19618,48.485872933414385,41
20223,19618,48.53420805693747,41
20227,19367,48.485872933414385,41
20228,19367,48.53420805693747,41
20229,19367,48.485872933414385,41
20235,19367,48.485872933414385,41
20236,19367,48.53420805693747,41
20246,19465,48.485872933414385,41
20247,19465,48.53420805693747,41
20251,19465,48.485872933414385,41
20252,19465,48.53420805693747,41
20253,19465,48.53420805693747,41
20254,19465,48.485872933414385,41
20255,19465,48.485872933414385,41
20256,19465,48.485872933414385,41
20257,19465,48.53420805693747,41
20260,19465,48.53420805693747,41
20262,19465,48.58254318046056,41
20263,19465,48.53420805693747,41
20264,19465,48.58254318046056,41
20265,19376,48.53420805693747,41
20267,19376,48.53420805693747,41
20269,19376,48.521965577245886,41
20272,19376,48.53420805693747,41
20274,19376,48.53420805693747,41
20275,19376,48.53420805693747,41
20276,19376,48.485872933414385,41
20277,19376,48.485872933414385,41
20278,19376,48.58254318046056,41
20282,19376,48.58254318046056,41
20283,19376,48.51401552253258,41
20284,19376,48.53420805693747,41
20288,19502,48.485872933414385,41
20289,19502,48.485872933414385,41
20292,19502,48.485872933414385,41
20296,19502,48.485872933414385,41
20298,19502,48.485872933414385,41
20301,19502,48.485872933414385,41
20307,19508,48.47792287870107,41
20309,19508,48.47792287870107,41
20313,19508,48.52625800222416,41
20317,19508,48.52625800222416,41
20318,19508,48.52625800222416,41
20319,19508,48.52625800222416,41
20320,19508,48.52625800222416,41
20323,19508,48.47792287870107,41
20329,19861,49.41219676041513,42
20345,20296,49.371504370098684,42
20351,20296,49.41983949362177,42
20361,20296,49.41983949362177,42
20365,20257,49.46817461714486,42
20366,20257,49.46817461714486,42
20367,20257,49.46817461714486,42
20368,20257,49.371504370098684,42
20371,20257,49.371504370098684,42
20372,20257,49.41983949362177,42
20373,20257,49.371504370098684,42
20375,20257,49.371504370098684,42
20376,20257,49.41983949362177,42
20379,20257,49.41983949362177,42
20380,20257,49.41983949362177,42
20381,20257,49.371504370098684,42
20383,20257,49.41983949362177,42
20384,20257,49.46817461714486,42
20385,19956,49.41983949362177,42
20386,19956,49.371504370098684,42
20388,19956,49.371504370098684,42
20389,19956,49.41983949362177,42
20390,19956,49.371504370098684,42
20391,19956,49.371504370098684,42
20393,19956,49.371504370098684,42
20395,19956,49.371504370098684,42
20396,19956,49.371504370098684,42
20400,19956,49.371504370098684,42
20401,19956,49.371504370098684,42
20404,19956,49.41983949362177,42
20405,20166,49.41322956219981,42
20406,20166,49.41322956219981,42
20414,20166,49.461564685722905,42
20415,20166,49.461564685722905,42
20416,20166,49.41322956219981,42
20417,20166,49.41322956219981,42
20418,20166,49.461564685722905,42
20420,20166,49.41322956219981,42
20421,20166,49.41322956219981,42
20424,20166,49.41322956219981,42
20426,19983,49.39897689757121,42
20428,19983,49.4473120210943,42
20434,19983,49.39897689757121,42
20435,19983,49.39897689757121,42
20438,19983,49.39897689757121,42
20441,19983,49.39897689757121,42
20442,19983,49.4473120210943,42
20444,19983,49.39897689757121,42
20449,20026,49.405586828993165,42
20454,20026,49.405586828993165,42
20467,20089,49.439669287887654,42
20468,20089,49.439669287887654,42
20472,20089,49.391334164364565,42
20473,20089,49.391334164364565,42
20475,20089,49.391334164364565,42
20478,20089,49.391334164364565,42
20479,20089,49.391334164364565,42
20480,20089,49.439669287887654,42
20481,20089,49.439669287887654,42
20488,20160,49.461564685722905,42
20489,20160,49.41322956219981,42
20491,20160,49.41322956219981,42
20494,20160,49.41322956219981,42
20495,20160,49.41322956219981,42
20496,20160,49.461564685722905,42
20497,20160,49.41322956219981,42
20499,20160,49.461564685722905,42
20500,20160,49.41322956219981,42
20502,20160,49.41322956219981,42
20504,20160,49.461564685722905,42
20505,19836,49.46817461714486,42
20506,19836,49.41983949362177,42
20508,19836,49.371504370098684,42
20509,19836,49.46817461714486,42
20510,19836,49.46817461714486,42
20511,19836,49.51650974066796,42
20512,19836,49.371504370098684,42
20513,19836,49.41983949362177,42
20514,19836,49.46817461714486,42
20515,19836,49.41983949362177,42
20517,19836,49.51650974066796,42
20518,19836,49.51650974066796,42
20520,19836,49.41983949362177,42
20521,19836,49.41983949362177,42
20522,19836,49.46817461714486,42
20524,19836,49.39897689757121,42
20525,20159,49.41322956219981,42
20532,20159,49.41322956219981,42
20534,20159,49.371504370098684,42
20539,20159,49.371504370098684,42
20541,20159,49.41322956219981,42
20544,20159,49.41322956219981,42
20545,20042,49.46817461714486,42
20546,20042,49.371504370098684,42
20548,20042,49.41983949362177,42
20549,20042,49.371504370098684,42
20550,20042,49.41983949362177,42
20551,20042,49.41983949362177,42
20552,20042,49.371504370098684,42
20554,20042,49.371504370098684,42
20555,20042,49.41983949362177,42
20557,20042,49.41983949362177,42
20558,20042,49.41983949362177,42
20559,20042,49.41983949362177,42
20560,20042,49.41983949362177,42
20561,20042,49.46817461714486,42
20562,20042,49.46817461714486,42
20564,20042,49.46817461714486,42
20566,19923,49.41983949362177,42
20569,19923,49.371504370098684,42
20571,19923,49.371504370098684,42
20574,19923,49.371504370098684,42
20576,19923,49.41983949362177,42
20579,19923,49.371504370098684,42
20582,19923,49.41983949362177,42
20583,19923,49.371504370098684,42
20585,19986,49.509899809246,42
20586,19986,49.461564685722905,42
20587,19986,49.41322956219981,42
20588,19986,49.509899809246,42
20589,19986,49.41322956219981,42
20591,19986,49.461564685722905,42
20592,19986,49.509899809246,42
20593,19986,49.46817461714486,42
20594,19986,49.509899809246,42
20595,19986,49.461564685722905,42
20596,19986,49.509899809246,42
20597,19986,49.4330593564657,42
20598,19986,49.55823493276909,42
20599,19986,49.461564685722905,42
20600,19986,49.39897689757122,42
20601,19986,49.55823493276909,42
20602,19986,49.461564685722905,42
20603,19986,49.41983949362177,42
20604,19986,49.461564685722905,42
20605,20016,49.440702089672335,42
20606,20016,49.55823493276909,42
20607,20016,49.509899809246,42
20608,20016,49.41322956219981,42
20609,20016,49.509899809246,42
20610,20016,49.461564685722905,42
20611,20016,49.55823493276909,42
20613,20016,49.440702089672335,42
20614,20016,49.461564685722905,42
20616,20016,49.509899809246,42
20617,20016,49.55823493276909,42
20618,20016,49.440702089672335,42
20619,20016,49.41983949362177,42
20621,20016,49.509899809246,42
20622,20016,49.55823493276909,42
20623,20016,49.461564685722905,42
20624,20016,49.55823493276909,42
20625,20055,49.46817461714486,42
20627,20055,49.371504370098684,42
20628,20055,49.371504370098684,42
20629,20055,49.41983949362177,42
20631,20055,49.41983949362177,42
20637,20055,49.46817461714486,42
20641,20055,49.41983949362177,42
20643,20055,49.46817461714486,42
20644,20055,49.371504370098684,42
20645,19838,49.371504370098684,42
20650,19838,49.371504370098684,42
20651,19838,49.371504370098684,42
20660,19838,49.371504370098684,42
20661,19838,49.41983949362177,42
20664,19838,49.371504370098684,42
20665,20134,49.41983949362177,42
20667,20134,49.371504370098684,42
20670,20134,49.41983949362177,42
20672,20134,49.41983949362177,42
20674,20134,49.371504370098684,42
20678,20134,49.371504370098684,42
20680,20134,49.371504370098684,42
20684,20134,49.39897689757121,42
20685,20191,49.41322956219981,42
20686,20191,49.509899809246,42
20687,20191,49.41322956219981,42
20689,20191,49.461564685722905,42
20690,20191,49.461564685722905,42
20691,20191,49.41322956219981,42
20692,20191,49.509899809246,42
20693,20191,49.509899809246,42
20694,20191,49.41322956219981,42
20695,20191,49.509899809246,42
20701,20191,49.461564685722905,42
20702,20191,49.39236696614925,42
20705,19844,49.384724232942595,42
20706,19844,49.405586828993165,42
20707,19844,49.405586828993165,42
20708,19844,49.371504370098684,42
20710,19844,49.51650974066796,42
20711,19844,49.41983949362177,42
20712,19844,49.51650974066796,42
20713,19844,49.41983949362177,42
20714,19844,49.39897689757121,42
20715,19844,49.41983949362177,42
20716,19844,49.371504370098684,42
20717,19844,49.39897689757121,42
20718,19844,49.371504370098684,42
20719,19844,49.37811430152064,42
20720,19844,49.371504370098684,42
20721,19844,49.51650974066796,42
20722,19844,49.39897689757121,42
20723,19844,49.405586828993165,42
20724,19844,49.51650974066796,42
20725,19987,49.41322956219981,42
20726,19987,49.55823493276909,42
20727,19987,49.461564685722905,42
20728,19987,49.509899809246,42
20729,19987,49.461564685722905,42
20730,19987,49.461564685722905,42
20731,19987,49.55823493276909,42
20732,19987,49.41322956219981,42
20733,19987,49.461564685722905,42
20734,19987,49.509899809246,42
20735,19987,49.461564685722905,42
20736,19987,49.461564685722905,42
20737,19987,49.48903721319543,42
20738,19987,49.55823493276909,42
20739,19987,49.461564685722905,42
20740,19987,49.41983949362177,42
20741,19987,49.509899809246,42
20742,19987,49.41322956219981,42
20743,19987,49.55823493276909,42
20744,19987,49.509899809246,42
20757,19855,49.41219676041513,42
20765,20020,49.55823493276909,42
20767,20020,49.41322956219981,42
20768,20020,49.509899809246,42
20769,20020,49.461564685722905,42
20770,20020,49.461564685722905,42
20771,20020,49.509899809246,42
20772,20020,49.55823493276909,42
20773,20020,49.461564685722905,42
20774,20020,49.384724232942595,42
20775,20020,49.37811430152064,42
20777,20020,49.51650974066796,42
20778,20020,49.461564685722905,42
20780,20020,49.55823493276909,42
20781,20020,49.55823493276909,42
20782,20020,49.37811430152064,42
20783,20020,49.461564685722905,42
20784,20020,49.55823493276909,42
20785,20004,49.461564685722905,42
20786,20004,49.55823493276909,42
20787,20004,49.48903721319543,42
20788,20004,49.461564685722905,42
20789,20004,49.4330593564657,42
20790,20004,49.461564685722905,42
20791,20004,49.509899809246,42
20792,20004,49.39897689757122,42
20793,20004,49.55823493276909,42
20794,20004,49.39897689757122,42
20795,20004,49.39897689757122,42
20797,20004,49.461564685722905,42
20799,20004,49.41322956219981,42
20800,20004,49.39897689757122,42
20801,20004,49.509899809246,42
20802,20004,49.384724232942595,42
20803,20004,49.509899809246,42
20804,20004,49.509899809246,42
20808,19974,49.4473120210943,42
20809,19974,49.4473120210943,42
20810,19974,49.39897689757121,42
20813,19974,49.4473120210943,42
20814,19974,49.49564714461739,42
20816,19974,49.4473120210943,42
20818,19974,49.405586828993165,42
20820,19974,49.4473120210943,42
20821,19974,49.4473120210943,42
20824,19974,49.39897689757121,42
20829,20644,50.310363938602386,43
20845,20765,50.401702046202075,43
20846,20765,50.498372293248266,43
20847,20765,50.401702046202075,43
20848,20765,50.35869906212548,43
20849,20765,50.45003716972517,43
20850,20765,50.35336692267899,43
20851,20765,50.35869906212548,43
20852,20765,50.498372293248266,43
20853,20765,50.35336692267899,43
20855,20765,50.498372293248266,43
20857,20765,50.45003716972517,43
20858,20765,50.35869906212548,43
20859,20765,50.401702046202075,43
20860,20765,50.412366325095064,43
20862,20765,50.401702046202075,43
20863,20765,50.35336692267899,43
20864,20765,50.30503179915589,43
20865,20417,50.35336692267899,43
20868,20417,50.35336692267899,43
20871,20417,50.30503179915589,43
20872,20417,50.35336692267899,43
20874,20417,50.30503179915589,43
20876,20417,50.35336692267899,43
20881,20417,50.35336692267899,43
20883,20417,50.35336692267899,43
20885,20786,50.401702046202075,43
20886,20786,50.401702046202075,43
20887,20786,50.294194586010576,43
20888,20786,50.30503179915589,43
20889,20786,50.401702046202075,43
20890,20786,50.45003716972517,43
20891,20786,50.498372293248266,43
20892,20786,50.45003716972517,43
20893,20786,50.35336692267899,43
20894,20786,50.401702046202075,43
20896,20786,50.294194586010576,43
20897,20786,50.45003716972517,43
20898,20786,50.35336692267899,43
20899,20786,50.498372293248266,43
20900,20786,50.45003716972517,43
20901,20786,50.35869906212548,43
20902,20786,50.32102821749537,43
20903,20786,50.30503179915589,43
20904,20786,50.35869906212548,43
20905,20710,50.33719757008718,43
20907,20710,50.40703418564858,43
20908,20710,50.35869906212548,43
20909,20710,50.310363938602386,43
20910,20710,50.35869906212548,43
20911,20710,50.455369309171665,43
20913,20710,50.31569607804887,43
20914,20710,50.40703418564858,43
20915,20710,50.310363938602386,43
20916,20710,50.35869906212548,43
20917,20710,50.31569607804887,43
20918,20710,50.35869906212548,43
20919,20710,50.40703418564858,43
20920,20710,50.40703418564858,43
20921,20710,50.40703418564858,43
20922,20710,50.35869906212548,43
20923,20710,50.35869906212548,43
20924,20710,50.310363938602386,43
20925,20606,50.45003716972517,43
20926,20606,50.30503179915589,43
20927,20606,50.401702046202075,43
20928,20606,50.401702046202075,43
20929,20606,50.35869906212548,43
20930,20606,50.35869906212548,43
20931,20606,50.30503179915589,43
20932,20606,50.35336692267899,43
20933,20606,50.45003716972517,43
20934,20606,50.498372293248266,43
20935,20606,50.35336692267899,43
20936,20606,50.35869906212548,43
20937,20606,50.45003716972517,43
20938,20606,50.401702046202075,43
20939,20606,50.401702046202075,43
20940,20606,50.35336692267899,43
20941,20606,50.45003716972517,43
20942,20606,50.47687080120996,43
20943,20606,50.45003716972517,43
20944,20606,50.35336692267899,43
20960,20571,50.310363938602386,43
20963,20571,50.310363938602386,43
20965,20660,50.310363938602386,43
20967,20660,50.310363938602386,43
20986,20618,50.35869906212548,43
20987,20618,50.33186543064068,43
20988,20618,50.33186543064068,43
20989,20618,50.33186543064068,43
20992,20618,50.33186543064068,43
20995,20618,50.38020055416378,43
20997,20618,50.35869906212548,43
20998,20618,50.35869906212548,43
21000,20618,50.38020055416378,43
21001,20618,50.33186543064068,43
21002,20618,50.33186543064068,43
21006,20685,50.30503179915589,43
21008,20685,50.35336692267899,43
21010,20685,50.30503179915589,43
21012,20685,50.30503179915589,43
21014,20685,50.35336692267899,43
21016,20685,50.30503179915589,43
21017,20685,50.33186543064068,43
21018,20685,50.35336692267899,43
21020,20685,50.35336692267899,43
21022,20685,50.35336692267899,43
21027,20603,50.310363938602386,43
21031,20603,50.310363938602386,43
21032,20603,50.310363938602386,43
21033,20603,50.35869906212548,43
21038,20603,50.310363938602386,43
21039,20603,50.310363938602386,43
21045,20500,50.35336692267899,43
21049,20500,50.35336692267899,43
21057,20500,50.30503179915589,43
21058,20500,50.35336692267899,43
21065,20373,50.310363938602386,43
21068,20373,50.310363938602386,43
21073,20373,50.310363938602386,43
21081,20373,50.310363938602386,43
21089,20650,50.310363938602386,43
21097,20650,50.310363938602386,43
21099,20650,50.310363938602386,43
21117,20395,50.310363938602386,43
21125,20621,50.35336692267899,43
21126,20621,50.35336692267899,43
21127,20621,50.30503179915589,43
21128,20621,50.310363938602386,43
21129,20621,50.294194586010576,43
21130,20621,50.38553269361027,43
21131,20621,50.401702046202075,43
21132,20621,50.45003716972517,43
21133,20621,50.310363938602386,43
21134,20621,50.45003716972517,43
21135,20621,50.35336692267899,43
21136,20621,50.45003716972517,43
21137,20621,50.35336692267899,43
21138,20621,50.45003716972517,43
21139,20621,50.401702046202075,43
21140,20621,50.35336692267899,43
21141,20621,50.35336692267899,43
21142,20621,50.38553269361027,43
21143,20621,50.294194586010576,43
21144,20621,50.45003716972517,43
21145,20616,50.401702046202075,43
21146,20616,50.401702046202075,43
21147,20616,50.401702046202075,43
21148,20616,50.35336692267899,43
21149,20616,50.30503179915589,43
21150,20616,50.401702046202075,43
21151,20616,50.310363938602386,43
21152,20616,50.45003716972517,43
21153,20616,50.33719757008718,43
21154,20616,50.35336692267899,43
21155,20616,50.38553269361027,43
21156,20616,50.401702046202075,43
21158,20616,50.45003716972517,43
21159,20616,50.35336692267899,43
21160,20616,50.30503179915589,43
21161,20616,50.401702046202075,43
21162,20616,50.401702046202075,43
21163,20616,50.33719757008718,43
21164,20616,50.30503179915589,43
21166,20520,50.35869906212548,43
21173,20520,50.35869906212548,43
21174,20520,50.35869906212548,43
21175,20520,50.310363938602386,43
21177,20520,50.35869906212548,43
21178,20520,50.310363938602386,43
21179,20520,50.35869906212548,43
21180,20520,50.35869906212548,43
21181,20520,50.310363938602386,43
21184,20520,50.310363938602386,43
21187,20687,50.30503179915589,43
21188,20687,50.30503179915589,43
21189,20687,50.35336692267899,43
21190,20687,50.35336692267899,43
21191,20687,50.30503179915589,43
21192,20687,50.30503179915589,43
21193,20687,50.30503179915589,43
21194,20687,50.30503179915589,43
21199,20687,50.30503179915589,43
21202,20687,50.30503179915589,43
21207,20797,50.30503179915589,43
21208,20797,50.33186543064068,43
21209,20797,50.35336692267899,43
21211,20797,50.401702046202075,43
21213,20797,50.33186543064068,43
21214,20797,50.30503179915589,43
21217,20797,50.33186543064068,43
21221,20797,50.30503179915589,43
21223,20797,50.35336692267899,43
21224,20797,50.401702046202075,43
21225,20510,50.40703418564858,43
21226,20510,50.35869906212548,43
21229,20510,50.310363938602386,43
21230,20510,50.40703418564858,43
21231,20510,50.294194586010576,43
21232,20510,50.310363938602386,43
21234,20510,50.35869906212548,43
21236,20510,50.40703418564858,43
21241,20510,50.35869906212548,43
21243,20510,50.310363938602386,43
21244,20510,50.310363938602386,43
21245,20791,50.310363938602386,43
21246,20791,50.33186543064068,43
21248,20791,50.30503179915589,43
21249,20791,50.310363938602386,43
21250,20791,50.401702046202075,43
21252,20791,50.401702046202075,43
21253,20791,50.35336692267899,43
21254,20791,50.310363938602386,43
21255,20791,50.30503179915589,43
21257,20791,50.401702046202075,43
21258,20791,50.30503179915589,43
21259,20791,50.30503179915589,43
21260,20791,50.33186543064068,43
21261,20791,50.45003716972517,43
21262,20791,50.30503179915589,43
21263,20791,50.33186543064068,43
21264,20791,50.45003716972517,43
21270,20393,50.310363938602386,43
21273,20393,50.310363938602386,43
21285,20495,50.30503179915589,43
21287,20495,50.30503179915589,43
21288,20495,50.30503179915589,43
21289,20495,50.30503179915589,43
21290,20495,50.30503179915589,43
21291,20495,50.35336692267899,43
21295,20495,50.30503179915589,43
21301,20495,50.35336692267899,43
21306,20585,50.30503179915589,43
21307,20585,50.310363938602386,43
21308,20585,50.32102821749537,43
21309,20585,50.30503179915589,43
21310,20585,50.35336692267899,43
21311,20585,50.45003716972517,43
21312,20585,50.310363938602386,43
21313,20585,50.35336692267899,43
21314,20585,50.30503179915589,43
21315,20585,50.35336692267899,43
21316,20585,50.401702046202075,43
21317,20585,50.401702046202075,43
21318,20585,50.35336692267899,43
21319,20585,50.310363938602386,43
21320,20585,50.30503179915589,43
21321,20585,50.35336692267899,43
21322,20585,50.401702046202075,43
21323,20585,50.30503179915589,43
21324,20585,50.45003716972517,43
